Thumb,Index,Middle,Ring,Pinky
-0.9602005949137067,-1.0000454884809016,-0.5734392668458499,-0.7991327552438333,-1.2646948599930408
-0.9602005949137067,-1.0198022968220886,-0.5734392668458499,-0.7480222715365894,-1.2646948599930408
-0.9763281331335543,-1.0198022968220886,-0.5734392668458499,-0.7735775133902114,-1.2646948599930408
-0.9602005949137067,-1.0198022968220886,-0.5734392668458499,-0.7991327552438333,-1.289204966267078
-0.9602005949137067,-1.0000454884809016,-0.548293506415978,-0.7735775133902114,-1.2646948599930408
-0.9602005949137067,-1.0000454884809016,-0.548293506415978,-0.7735775133902114,-1.2646948599930408
-0.9602005949137067,-1.0198022968220886,-0.5734392668458499,-0.7735775133902114,-1.2646948599930408
-0.9602005949137067,-1.0198022968220886,-0.5734392668458499,-0.7735775133902114,-1.2646948599930408
-0.9602005949137067,-1.0000454884809016,-0.5734392668458499,-0.7480222715365894,-1.2646948599930408
-0.9763281331335543,-1.0000454884809016,-0.5734392668458499,-0.7480222715365894,-1.2646948599930408
-0.9602005949137067,-1.0000454884809016,-0.5734392668458499,-0.7735775133902114,-1.2646948599930408
-0.9763281331335543,-1.0000454884809016,-0.5734392668458499,-0.7735775133902114,-1.2646948599930408
-0.9602005949137067,-1.0198022968220886,-0.5734392668458499,-0.7735775133902114,-1.2646948599930408
-0.9602005949137067,-1.0000454884809016,-0.5734392668458499,-0.7735775133902114,-1.2646948599930408
-0.9602005949137067,-1.0000454884809016,-0.5734392668458499,-0.7735775133902114,-1.2646948599930408
-0.9602005949137067,-1.0198022968220886,-0.5734392668458499,-0.7735775133902114,-1.2646948599930408
-0.9602005949137067,-1.0000454884809016,-0.5734392668458499,-0.7735775133902114,-1.2646948599930408
-0.9763281331335543,-1.0198022968220886,-0.5734392668458499,-0.7735775133902114,-1.2401847537190034
-0.9602005949137067,-1.0198022968220886,-0.5734392668458499,-0.7735775133902114,-1.2646948599930408
