Thumb,Index,Middle,Ring,Pinky
-0.7344150598358398,-0.9802886801397147,-0.69916806899521,-1.1824613830481618,-1.044103903526706
-0.7344150598358398,-0.9802886801397147,-0.69916806899521,-1.1824613830481618,-1.044103903526706
-0.7344150598358398,-0.9802886801397147,-0.69916806899521,-1.15690614119454,-1.0195937972526687
-0.7344150598358398,-0.9802886801397147,-0.69916806899521,-1.15690614119454,-1.0195937972526687
-0.7344150598358398,-0.9802886801397147,-0.69916806899521,-1.15690614119454,-1.044103903526706
-0.7344150598358398,-1.0000454884809016,-0.69916806899521,-1.15690614119454,-1.0195937972526687
-0.7344150598358398,-0.9802886801397147,-0.69916806899521,-1.15690614119454,-1.044103903526706
-0.7182875216159921,-0.9802886801397147,-0.6740223085653381,-1.15690614119454,-1.044103903526706
-0.7344150598358398,-0.9802886801397147,-0.69916806899521,-1.1824613830481618,-1.0195937972526687
-0.7344150598358398,-0.9802886801397147,-0.69916806899521,-1.15690614119454,-1.0195937972526687
-0.7344150598358398,-0.9605318717985277,-0.69916806899521,-1.15690614119454,-1.0195937972526687
-0.7344150598358398,-0.9802886801397147,-0.69916806899521,-1.15690614119454,-1.044103903526706
-0.7344150598358398,-0.9605318717985277,-0.69916806899521,-1.15690614119454,-1.0195937972526687
-0.7344150598358398,-0.9802886801397147,-0.69916806899521,-1.15690614119454,-1.0195937972526687
-0.7182875216159921,-0.9802886801397147,-0.69916806899521,-1.1824613830481618,-1.0195937972526687
-0.7344150598358398,-0.9802886801397147,-0.69916806899521,-1.15690614119454,-1.044103903526706
-0.7182875216159921,-0.9802886801397147,-0.69916806899521,-1.15690614119454,-1.044103903526706
-0.7344150598358398,-0.9802886801397147,-0.69916806899521,-1.1824613830481618,-1.0195937972526687
-0.7182875216159921,-0.9802886801397147,-0.6740223085653381,-1.15690614119454,-1.044103903526706
-0.7344150598358398,-0.9802886801397147,-0.724313829425082,-1.1824613830481618,-1.044103903526706
-0.7344150598358398,-0.9802886801397147,-0.69916806899521,-1.15690614119454,-1.044103903526706
-0.7344150598358398,-0.9802886801397147,-0.69916806899521,-1.15690614119454,-1.044103903526706
